CHR	START	STOP	GENE	REGION_COV	AVG_AUTOSOMAL_COV	AVG_TOTAL_COV	AVG_GENE_COV	NORMALIZED_AUTOSOMAL	NORMALIZED_TOTAL	NORMALIZED_GENE
3	37008813	37008906	MLH1	2814.04	1557.17073555166	1557.17073555166	1673.09789473684	1.80714929696072	1.80714929696072	1.68193385984902
3	37011819	37011863	MLH1	1477.69	1557.17073555166	1557.17073555166	1673.09789473684	0.948958239621999	0.948958239621999	0.883205940697464
3	37012010	37012100	MLH1	1182.71	1557.17073555166	1557.17073555166	1673.09789473684	0.75952493390585	0.75952493390585	0.706898265618836
3	37014431	37014545	MLH1	1920.29	1557.17073555166	1557.17073555166	1673.09789473684	1.23319168294008	1.23319168294008	1.14774515349088
3	37017505	37017600	MLH1	1682.01	1557.17073555166	1557.17073555166	1673.09789473684	1.08017056935257	1.08017056935257	1.00532670879044
3	37020309	37020464	MLH1	2605.96	1557.17073555166	1557.17073555166	1673.09789473684	1.67352233156166	1.67352233156166	1.55756576360398
3	37025636	37026008	MLH1	953.15	1557.17073555166	1557.17073555166	1673.09789473684	0.612103720060167	0.612103720060167	0.56969170961148
3	37028783	37028933	MLH1	1446.81	1557.17073555166	1557.17073555166	1673.09789473684	0.929127402004145	0.929127402004145	0.864749160554987
3	37040185	37040295	MLH1	1158.76	1557.17073555166	1557.17073555166	1673.09789473684	0.74414447532594	0.74414447532594	0.692583502522582
3	37042267	37042332	MLH1	2133.02	1557.17073555166	1557.17073555166	1673.09789473684	1.3698048334079	1.3698048334079	1.27489252524312
3	37047518	37047684	MLH1	1691.77	1557.17073555166	1557.17073555166	1673.09789473684	1.08643834704526	1.08643834704526	1.01116019888728
3	37048516	37048610	MLH1	1805.27	1557.17073555166	1557.17073555166	1673.09789473684	1.15932695033627	1.15932695033627	1.07899842900941
3	37048903	37049018	MLH1	1189.4	1557.17073555166	1557.17073555166	1673.09789473684	0.763821187262826	0.763821187262826	0.710896836187268
3	37050485	37050654	MLH1	2300.15	1557.17073555166	1557.17073555166	1673.09789473684	1.47713410449184	1.47713410449184	1.37478506621502
3	52402287	52402422	BAP1	1091.1	1557.17073555166	1557.17073555166	1115.17264705882	0.700693877099773	0.700693877099773	0.978413524468778
3	52402601	52402675	BAP1	1410.96	1557.17073555166	1557.17073555166	1115.17264705882	0.906104878409583	0.906104878409583	1.26523906744063
3	52402778	52402872	BAP1	1713.12	1557.17073555166	1557.17073555166	1115.17264705882	1.10014911074802	1.10014911074802	1.53619262857479
3	52403137	52403299	BAP1	1160.96	1557.17073555166	1557.17073555166	1115.17264705882	0.745557294068144	0.745557294068144	1.04105853301006
3	52403415	52403895	BAP1	1570.53	1557.17073555166	1557.17073555166	1115.17264705882	1.00857919054304	1.00857919054304	1.40832901895697
3	52404452	52404587	BAP1	356.728	1557.17073555166	1557.17073555166	1115.17264705882	0.22908727466781	0.22908727466781	0.319885894745393
3	52405109	52405295	BAP1	444.904	1557.17073555166	1557.17073555166	1115.17264705882	0.285713049855373	0.285713049855373	0.398955265961193
3	52405764	52405913	BAP1	1306.25	1557.17073555166	1557.17073555166	1115.17264705882	0.838861128184015	0.838861128184015	1.17134329239973
3	52406252	52406377	BAP1	1546.37	1557.17073555166	1557.17073555166	1115.17264705882	0.993063871992279	0.993063871992279	1.3866642121096
3	52406828	52406908	BAP1	912.901	1557.17073555166	1557.17073555166	1115.17264705882	0.586256201171533	0.586256201171533	0.818618536248806
3	52407173	52407317	BAP1	1070.8	1557.17073555166	1557.17073555166	1115.17264705882	0.687657413251248	0.687657413251248	0.960210065073016
3	52407398	52407461	BAP1	887.766	1557.17073555166	1557.17073555166	1115.17264705882	0.570114747041845	0.570114747041845	0.796079425317156
3	52407957	52408078	BAP1	1031.48	1557.17073555166	1557.17073555166	1115.17264705882	0.662406489186027	0.662406489186027	0.924950950617776
3	52408473	52408607	BAP1	1220.04	1557.17073555166	1557.17073555166	1115.17264705882	0.783497899199713	0.783497899199713	1.09403687690669
3	52409553	52409609	BAP1	1968.91	1557.17073555166	1557.17073555166	1115.17264705882	1.2644149771428	1.2644149771428	1.76556518418277
3	52409713	52409744	BAP1	786.219	1557.17073555166	1557.17073555166	1115.17264705882	0.504902244853365	0.504902244853365	0.705019982397872
3	52409841	52409879	BAP1	478.897	1557.17073555166	1557.17073555166	1115.17264705882	0.307543025993447	0.307543025993447	0.429437541588786
5	112737876	112737937	APC	949.952	1557.17073555166	1557.17073555166	1663.081375	0.610049995361272	0.610049995361272	0.57119995105471
5	112754890	112755026	APC	1508.09	1557.17073555166	1557.17073555166	1663.081375	0.968480825877918	0.968480825877918	0.906804695591038
5	112766325	112766411	APC	2634.24	1557.17073555166	1557.17073555166	1663.081375	1.69168347430236	1.69168347430236	1.58395135655945
5	112767188	112767391	APC	2539.07	1557.17073555166	1557.17073555166	1663.081375	1.63056621989526	1.63056621989526	1.52672625535236
5	112775628	112775738	APC	1822.44	1557.17073555166	1557.17073555166	1663.081375	1.17035335842884	1.17035335842884	1.09582130339232
5	112780789	112780904	APC	3104.24	1557.17073555166	1557.17073555166	1663.081375	1.99351293286426	1.99351293286426	1.86655929569291
5	112792445	112792530	APC	1598.83	1557.17073555166	1557.17073555166	1663.081375	1.02675317709049	1.02675317709049	0.961366066648422
5	112801278	112801384	APC	2349.96	1557.17073555166	1557.17073555166	1663.081375	1.50912160519602	1.50912160519602	1.41301564392783
5	112815494	112815594	APC	1012.43	1557.17073555166	1557.17073555166	1663.081375	0.650172763259209	0.650172763259209	0.60876756556786
5	112818965	112819345	APC	1840.71	1557.17073555166	1557.17073555166	1663.081375	1.18208617589251	1.18208617589251	1.10680693540928
5	112821895	112821992	APC	887.5	1557.17073555166	1557.17073555166	1663.081375	0.569943924412106	0.569943924412106	0.533647970172235
5	112827107	112827248	APC	797.5	1557.17073555166	1557.17073555166	1663.081375	0.512146794049188	0.512146794049188	0.479531556295614
5	112827928	112828007	APC	1116.79	1557.17073555166	1557.17073555166	1663.081375	0.717191746866699	0.717191746866699	0.67151855392524
5	112828855	112828973	APC	1359.07	1557.17073555166	1557.17073555166	1663.081375	0.872781621803674	0.872781621803674	0.817199940081104
5	112834950	112835166	APC	1590.63	1557.17073555166	1557.17073555166	1663.081375	1.02148721632409	1.02148721632409	0.956435460050775
5	112837552	112844127	APC	1497.85	1557.17073555166	1557.17073555166	1663.081375	0.961904796823293	0.961904796823293	0.900647450278854
5	177133913	177133964	NSD1	0	1557.17073555166	1557.17073555166	1325.63273913043	0	0	0
5	177135103	177136031	NSD1	1811.6	1557.17073555166	1557.17073555166	1325.63273913043	1.1633920151718	1.1633920151718	1.36659268176218
5	177191883	177192020	NSD1	1851.32	1557.17073555166	1557.17073555166	1325.63273913043	1.18889981537197	1.18889981537197	1.39655573172883
5	177204119	177204293	NSD1	1638.27	1557.17073555166	1557.17073555166	1325.63273913043	1.05208116399619	1.05208116399619	1.2358400269102
5	177209635	177212196	NSD1	1799.09	1557.17073555166	1557.17073555166	1325.63273913043	1.15535821405135	1.15535821405135	1.35715567886482
5	177235820	177235946	NSD1	1774.72	1557.17073555166	1557.17073555166	1325.63273913043	1.13970803552975	1.13970803552975	1.33877200495527
5	177238236	177238508	NSD1	1324.75	1557.17073555166	1557.17073555166	1325.63273913043	0.850741649425281	0.850741649425281	0.999334099781653
5	177239755	177239866	NSD1	1297.62	1557.17073555166	1557.17073555166	1325.63273913043	0.833319025572548	0.833319025572548	0.978868401252062
5	177244194	177244271	NSD1	1220.71	1557.17073555166	1557.17073555166	1325.63273913043	0.783928166725748	0.783928166725748	0.92085082388712
5	177246677	177246797	NSD1	1146.07	1557.17073555166	1557.17073555166	1325.63273913043	0.735995079944768	0.735995079944768	0.864545636336486
5	177248180	177248325	NSD1	988.582	1557.17073555166	1557.17073555166	1325.63273913043	0.634857808093711	0.634857808093711	0.745743501060839
5	177251729	177251854	NSD1	867.381	1557.17073555166	1557.17073555166	1325.63273913043	0.557023697014644	0.557023697014644	0.654314709041487
5	177256950	177257152	NSD1	1349.25	1557.17073555166	1557.17073555166	1325.63273913043	0.866475312690742	0.866475312690742	1.01781584006824
5	177259988	177260169	NSD1	886.956	1557.17073555166	1557.17073555166	1325.63273913043	0.569594572868579	0.569594572868579	0.669081242352094
5	177267561	177267719	NSD1	2641.3	1557.17073555166	1557.17073555166	1325.63273913043	1.69621733808416	1.69621733808416	1.9924824742429
5	177269601	177269808	NSD1	828.264	1557.17073555166	1557.17073555166	1325.63273913043	0.531903137587908	0.531903137587908	0.624806536192905
5	177273671	177273785	NSD1	730.87	1557.17073555166	1557.17073555166	1325.63273913043	0.469357651870508	0.469357651870508	0.551336715234887
5	177280564	177280835	NSD1	1037.08	1557.17073555166	1557.17073555166	1325.63273913043	0.666002755075275	0.666002755075275	0.782328294547316
5	177282464	177282582	NSD1	1284.42	1557.17073555166	1557.17073555166	1325.63273913043	0.82484211311932	0.82484211311932	0.968910892199699
5	177283786	177283929	NSD1	1014.82	1557.17073555166	1557.17073555166	1325.63273913043	0.651707598165513	0.651707598165513	0.76553631337265
5	177288818	177288926	NSD1	1108.5	1557.17073555166	1557.17073555166	1325.63273913043	0.711867988969937	0.711867988969937	0.836204453374571
5	177291953	177292159	NSD1	1821.02	1557.17073555166	1557.17073555166	1325.63273913043	1.16944144814978	1.16944144814978	1.37369872231318
5	177293831	177295460	NSD1	2066.96	1557.17073555166	1557.17073555166	1325.63273913043	1.32738173972152	1.32738173972152	1.55922522052062
7	5973398	5973543	PMS2	1467.39	1557.17073555166	1557.17073555166	1987.16866666667	0.942343679147132	0.942343679147132	0.738432537013298
7	5977587	5977758	PMS2	1965.77	1557.17073555166	1557.17073555166	1987.16866666667	1.26239849948348	1.26239849948348	0.989231580073894
7	5978595	5978697	PMS2	2450.83	1557.17073555166	1557.17073555166	1987.16866666667	1.57389934452611	1.57389934452611	1.23332761889361
7	5982823	5982992	PMS2	2065.22	1557.17073555166	1557.17073555166	1987.16866666667	1.3262643285345	1.3262643285345	1.03927765903448
7	5986758	5987621	PMS2	2099.66	1557.17073555166	1557.17073555166	1987.16866666667	1.34838136375338	1.34838136375338	1.0566088501798
7	5989799	5989956	PMS2	1932.61	1557.17073555166	1557.17073555166	1987.16866666667	1.24110346789643	1.24110346789643	0.972544521468233
7	5991972	5992058	PMS2	1082.44	1557.17073555166	1557.17073555166	1987.16866666667	0.695132508778185	0.695132508778185	0.544714707994926
7	5995533	5995634	PMS2	1481.25	1557.17073555166	1557.17073555166	1987.16866666667	0.951244437223021	0.951244437223021	0.745407284669343
7	5997325	5997424	PMS2	1121.05	1557.17073555166	1557.17073555166	1987.16866666667	0.719927477703877	0.719927477703877	0.564144362179624
7	5999107	5999276	PMS2	1847.24	1557.17073555166	1557.17073555166	1987.16866666667	1.18627967879551	1.18627967879551	0.929583900443948
7	6002452	6002637	PMS2	1222.74	1557.17073555166	1557.17073555166	1987.16866666667	0.785231813110601	0.785231813110601	0.61531767308462
7	6003689	6003793	PMS2	3547.66	1557.17073555166	1557.17073555166	1987.16866666667	2.27827297225899	2.27827297225899	1.78528378567429
7	6003971	6004059	PMS2	2851.52	1557.17073555166	1557.17073555166	1987.16866666667	1.83121859080519	1.83121859080519	1.43496626523566
7	6005891	6006032	PMS2	1564.15	1557.17073555166	1557.17073555166	1987.16866666667	1.00448201619064	1.00448201619064	0.787124931183496
7	6008996	6009020	PMS2	3108	1557.17073555166	1557.17073555166	1987.16866666667	1.99592756853276	1.99592756853276	1.56403432287076
7	148807645	148807707	EZH2	1629.49	1557.17073555166	1557.17073555166	1268.05315789474	1.04644273283412	1.04644273283412	1.28503287883083
7	148809070	148809156	EZH2	1376.67	1557.17073555166	1557.17073555166	1268.05315789474	0.884084171741311	0.884084171741311	1.08565637917388
7	148809309	148809391	EZH2	1865.07	1557.17073555166	1557.17073555166	1268.05315789474	1.19772993251074	1.19772993251074	1.47081373394192
7	148810332	148810415	EZH2	1284.57	1557.17073555166	1557.17073555166	1268.05315789474	0.824938441669925	0.824938441669925	1.01302535465681
7	148811624	148811721	EZH2	1199.66	1557.17073555166	1557.17073555166	1268.05315789474	0.770410060124199	0.770410060124199	0.946064439436999
7	148813958	148814138	EZH2	1413.46	1557.17073555166	1557.17073555166	1268.05315789474	0.907710354252997	0.907710354252997	1.11466935845708
7	148814913	148815040	EZH2	970.5	1557.17073555166	1557.17073555166	1268.05315789474	0.623245722413463	0.623245722413463	0.765346463559348
7	148815505	148815547	EZH2	1376.84	1557.17073555166	1557.17073555166	1268.05315789474	0.884193344098663	0.884193344098663	1.0857904429542
7	148816683	148816779	EZH2	1272.97	1557.17073555166	1557.17073555166	1268.05315789474	0.817489033756482	0.817489033756482	1.00387747317583
7	148817221	148817392	EZH2	982	1557.17073555166	1557.17073555166	1268.05315789474	0.630630911293169	0.630630911293169	0.774415483993075
7	148817876	148818118	EZH2	551.848	1557.17073555166	1557.17073555166	1268.05315789474	0.354391453294616	0.354391453294616	0.435193112027098
7	148819595	148819688	EZH2	967.521	1557.17073555166	1557.17073555166	1268.05315789474	0.62133263739845	0.62133263739845	0.762997192961776
7	148826453	148826633	EZH2	1369.12	1557.17073555166	1557.17073555166	1268.05315789474	0.879235634694199	0.879235634694199	1.07970237010652
7	148827163	148827267	EZH2	2725.39	1557.17073555166	1557.17073555166	1268.05315789474	1.75021912355325	1.75021912355325	2.14927109564143
7	148828739	148828881	EZH2	936.168	1557.17073555166	1557.17073555166	1268.05315789474	0.601198043751022	0.601198043751022	0.738271888817545
7	148829727	148829849	EZH2	981.959	1557.17073555166	1557.17073555166	1268.05315789474	0.630604581489337	0.630604581489337	0.774383150963703
7	148832633	148832751	EZH2	1329.6	1557.17073555166	1557.17073555166	1268.05315789474	0.853856272561505	0.853856272561505	1.04853648423339
7	148846469	148846599	EZH2	1278.35	1557.17073555166	1557.17073555166	1268.05315789474	0.82094401777151	0.82094401777151	1.00812019751787
7	148847181	148847299	EZH2	581.824	1557.17073555166	1557.17073555166	1268.05315789474	0.373641750847492	0.373641750847492	0.4588324995507
10	86756627	86756931	BMPR1A	364.115	1557.17073555166	1557.17073555166	1500.71530769231	0.233831134689931	0.233831134689931	0.242627631059425
10	86838853	86838991	BMPR1A	853.029	1557.17073555166	1557.17073555166	1500.71530769231	0.547806981292771	0.547806981292771	0.568414938947832
10	86876018	86876086	BMPR1A	1497.77	1557.17073555166	1557.17073555166	1500.71530769231	0.961853421596303	0.961853421596303	0.998037397448263
10	86890061	86890225	BMPR1A	1992.7	1557.17073555166	1557.17073555166	1500.71530769231	1.27969268526874	1.27969268526874	1.32783346034114
10	86892126	86892230	BMPR1A	1940.92	1557.17073555166	1557.17073555166	1500.71530769231	1.24644006959994	1.24644006959994	1.29332991410916
10	86899793	86899891	BMPR1A	1127.8	1557.17073555166	1557.17073555166	1500.71530769231	0.724262262481096	0.724262262481096	0.751508293557857
10	86900026	86900127	BMPR1A	714.775	1557.17073555166	1557.17073555166	1500.71530769231	0.459021598390606	0.459021598390606	0.476289537619983
10	86912239	86912385	BMPR1A	2535.48	1557.17073555166	1557.17073555166	1500.71530769231	1.62826075658412	1.62826075658412	1.68951431827458
10	86917133	86917327	BMPR1A	1994.07	1557.17073555166	1557.17073555166	1500.71530769231	1.28057248603093	1.28057248603093	1.32874635833917
10	86919171	86919470	BMPR1A	1154.25	1557.17073555166	1557.17073555166	1500.71530769231	0.74124819690442	0.74124819690442	0.769133222059901
10	86921519	86921696	BMPR1A	1533.72	1557.17073555166	1557.17073555166	1500.71530769231	0.984940164224602	0.984940164224602	1.02199264053516
10	86923375	86923507	BMPR1A	1642.32	1557.17073555166	1557.17073555166	1500.71530769231	1.05468203486252	1.05468203486252	1.09435813147361
10	86923593	86923720	BMPR1A	2158.35	1557.17073555166	1557.17073555166	1500.71530769231	1.38607151465337	1.38607151465337	1.43821415623391
10	87864469	87864549	PTEN	1861.73	1557.17073555166	1557.17073555166	1844.08444444444	1.19558501678394	1.19558501678394	1.00956873510251
10	87894024	87894110	PTEN	1737.33	1557.17073555166	1557.17073555166	1844.08444444444	1.11569653881564	1.11569653881564	0.942109785283393
10	87925512	87925558	PTEN	2197.21	1557.17073555166	1557.17073555166	1844.08444444444	1.41102703116341	1.41102703116341	1.19149098980765
10	87931045	87931090	PTEN	1929.35	1557.17073555166	1557.17073555166	1844.08444444444	1.23900992739662	1.23900992739662	1.04623733789005
10	87933012	87933252	PTEN	1406.74	1557.17073555166	1557.17073555166	1844.08444444444	0.903394835185899	0.903394835185899	0.762839252962627
10	87952117	87952260	PTEN	1762.9	1557.17073555166	1557.17073555166	1844.08444444444	1.13211734574209	1.13211734574209	0.955975744663416
10	87957852	87958020	PTEN	2306.25	1557.17073555166	1557.17073555166	1844.08444444444	1.48105146554977	1.48105146554977	1.25062060305746
10	87960893	87961119	PTEN	1084.06	1557.17073555166	1557.17073555166	1844.08444444444	0.696172857124718	0.696172857124718	0.587858112065247
10	87965286	87965473	PTEN	2311.19	1557.17073555166	1557.17073555166	1844.08444444444	1.48422388581635	1.48422388581635	1.25329943916764
11	32389057	32389180	WT1	2105.34	1557.17073555166	1557.17073555166	1348.4042	1.35202900486961	1.35202900486961	1.56135675044619
11	32391971	32392065	WT1	1366.8	1557.17073555166	1557.17073555166	1348.4042	0.877745753111511	0.877745753111511	1.01364264513564
11	32392665	32392756	WT1	1287.03	1557.17073555166	1557.17073555166	1348.4042	0.826518229899845	0.826518229899845	0.954483826140559
